0
90
90
91
89
90
91
90
89
89
88
88
88
89
87
89
89
89
89
89
89
88
91
90
90
90
89
89
90
89
88
89
89
88
90
88
89
90
92
90
89
90
88
88
89
88
89
88
88
88
88
89
88
88
87
89
89
90
92
92
91
92
91
91
91
90
89
90
90
90
88
88
90
89
89
88
88
89
89
89
88
89
87
86
87
86
86
87
86
86
87
86
87
86
87
87
86
85
84
81
83
86
95
100
116
125
126
131
124
116
115
98
93
89
89
89
90
89
89
89
88
88
88
89
89
88
88
89
87
88
87
87
87
87
88
88
88
88
88
88
89
88
87
89
89
91
89
89
89
89
90
89
89
88
89
89
90
88
89
91
90
91
90
93
91
91
89
89
91
90
89
91
92
94
95
94
92
93
92
92
96
98
96
94
94
94
98
101
96
95
94
100
100
96
94
93
95
98
95
93
92
90
90
90
93
93
93
93
93
90
89
90
89
90
90
91
92
94
92
92
90
91
90
89
89
90
91
91
92
92
91
92
88
90
89
90
89
88
90
91
91
91
91
90
91
89
90
89
88
89
87
90
88
89
89
90
90
91
90
91
90
90
89
89
89
89
90
88
89
89
89
90
90
91
90
91
91
91
90
89
92
91
92
93
95
96
93
92
91
92
92
91
92
92
91
90
89
89
90
89
89
89
88
89
88
89
90
89
90
91
90
91
89
89
88
89
88
89
87
86
85
84
84
87
92
100
118
120
126
129
127
118
113
99
99
94
91
89
90
89
90
89
89
90
88
88
88
89
89
90
89
91
90
91
91
90
89
88
88
89
89
89
88
90
89
91
91
91
91
91
91
90
90
89
90
88
90
90
90
91
92
92
91
92
91
90
91
90
92
94
94
94
93
93
94
91
94
96
97
96
93
93
95
98
99
97
96
98
101
99
96
96
101
101
96
94
95
99
99
96
94
92
94
94
95
94
92
92
91
91
92
95
94
94
93
92
91
90
91
93
94
94
92
91
92
91
90
91
92
94
93
93
93
90
89
91
89
91
93
93
92
93
92
91
91
90
91
89
91
94
93
94
92
92
90
89
89
90
90
90
92
92
93
93
91
91
89
90
89
89
90
91
93
92
92
91
92
90
90
90
89
90
91
94
95
94
92
92
93
91
94
95
95
92
92
90
89
89
89
90
89
89
90
91
92
92
91
90
89
89
88
89
89
88
88
88
89
88
89
90
89
90
8
