4
86
86
85
85
87
88
86
86
86
88
86
85
86
87
86
85
85
84
89
88
86
88
88
89
88
86
86
90
89
90
91
92
90
90
88
88
91
91
93
94
94
95
97
98
98
96
96
98
102
101
101
102
104
106
108
108
107
106
105
105
109
108
106
110
108
105
98
103
103
98
96
95
94
93
91
91
88
88
89
88
88
89
87
87
86
87
86
85
84
84
86
86
86
86
86
86
82
82
82
86
86
85
84
86
86
86
83
84
85
86
86
82
86
86
85
83
83
80
87
88
89
87
86
83
84
84
84
83
83
80
83
86
90
89
87
83
86
87
86
85
83
82
82
82
81
85
88
86
84
86
85
84
85
86
85
84
83
81
81
79
82
85
90
87
86
86
85
85
86
82
81
81
82
83
85
86
87
85
85
84
84
84
86
86
78
75
91
89
86
85
85
86
84
85
86
86
83
80
85
86
86
84
82
82
84
83
84
87
88
86
88
85
84
86
83
84
81
85
86
89
89
89
89
88
88
88
86
84
81
87
89
91
89
89
90
89
88
85
83
82
82
85
87
89
86
86
87
83
82
81
83
83
83
76
75
77
82
83
83
92
99
114
126
133
142
137
131
113
100
89
81
81
80
77
80
82
82
81
80
83
86
87
87
86
84
80
83
84
88
84
83
88
88
87
85
85
85
86
85
87
88
89
90
88
86
86
86
84
84
90
90
89
91
90
91
91
89
90
91
91
92
94
97
97
97
98
97
96
97
99
104
105
106
104
105
106
107
106
106
107
105
105
107
103
104
103
102
101
100
98
97
94
94
94
89
87
86
90
90
89
89
88
87
85
86
86
86
86
87
85
86
85
83
84
86
86
85
83
82
84
85
83
84
84
84
85
85
82
83
84
87
84
82
84
85
85
84
84
84
83
86
85
86
85
84
82
83
82
78
81
84
87
87
85
86
85
86
85
86
85
84
82
81
79
87
90
88
86
86
84
85
84
82
83
81
80
77
76
82
87
88
87
86
86
84
83
83
83
86
86
86
85
85
86
84
85
85
86
84
79
79
82
91
88
85
86
84
85
84
84
83
82
82
81
77
86
89
85
86
84
83
84
84
83
80
79
85
86
88
86
84
84
84
85
84
85
87
86
87
85
85
84
84
84
81
81
82
87
88
88
87
86
86
87
87
87
88
89
88
83
87
89
89
88
86
87
85
86
