
94
95
90
85
91
93
84
86
93
90
89
85
89
91
84
87
95
89
89
87
83
84
87
83
82
89
85
77
83
88
82
90
102
116
124
123
119
106
99
91
89
88
84
83
86
93
93
94
90
87
89
94
90
85
83
89
88
84
89
91
87
86
89
95
91
87
84
87
89
94
93
90
88
90
91
93
91
90
91
95
94
98
98
94
95
91
96
100
99
96
95
96
102
102
98
96
95
95
99
102
98
102
105
103
101
101
100
100
96
94
89
90
91
90
89
90
89
88
86
86
90
86
85
85
89
89
88
90
87
88
92
91
88
89
90
91
91
88
89
89
90
88
86
88
91
88
89
90
88
89
83
85
90
90
86
88
90
85
84
86
87
87
86
85
87
88
87
86
86
86
85
79
81
85
83
86
89
86
78
84
86
86
86
88
90
88
89
85
89
86
88
87
86
84
86
86
86
88
85
86
88
87
89
88
88
86
89
86
86
89
87
84
83
85
84
82
83
86
88
87
88
86
85
85
84
85
87
87
84
84
86
84
87
84
85
89
88
85
86
87
84
86
90
90
90
87
86
90
92
90
91
89
85
85
80
82
86
89
96
101
105
116
119
124
100
89
79
80
82
84
84
84
86
89
90
89
89
89
91
90
92
89
90
88
81
85
89
88
86
83
88
88
88
85
83
80
86
83
83
81
82
86
87
88
90
89
87
92
90
92
97
98
94
90
94
97
99
103
106
101
98
99
101
99
100
100
106
115
116
109
99
96
98
99
95
95
95
90
91
92
89
86
87
84
83
83
87
87
84
83
85
84
84
82
82
83
81
86
86
80
81
81
84
85
88
86
89
88
89
94
94
90
89
90
93
91
92
91
87
86
88
92
90
87
86
82
89
87
89
85
85
87
88
91
91
85
83
81
84
87
86
82
82
83
85
86
89
80
81
81
85
88
87
89
92
89
89
90
89
89
89
87
89
87
90
87
83
80
80
82
84
85
87
92
99
108
123
129
113
93
83
75
77
73
84
80
82
83
88
83
82
82
86
86
81
85
87
85
82
89
86
85
86
86
85
89
89
90
90
86
88
89
97
98
90
90
93
8
