
85
85
87
86
85
84
84
84
85
86
85
85
81
85
84
86
85
84
82
85
84
83
85
84
84
84
86
90
94
97
103
103
100
94
89
87
73
75
73
71
76
74
79
81
85
84
83
81
85
85
86
84
83
85
84
84
86
87
85
83
83
85
86
86
86
85
85
86
84
87
87
86
86
85
86
85
86
87
87
87
89
87
88
86
89
87
87
88
89
88
88
90
89
88
89
90
88
90
88
89
92
90
91
91
90
92
90
91
92
92
91
91
89
91
89
90
89
89
87
88
86
87
88
87
86
87
87
85
83
85
85
86
84
83
83
84
84
85
85
84
82
83
83
83
85
82
82
82
83
86
83
83
81
84
83
85
84
82
84
83
86
85
85
83
84
83
85
84
86
84
83
83
85
86
85
84
82
83
85
86
84
85
83
82
83
85
85
85
82
83
83
83
85
83
83
82
83
85
83
83
80
83
84
85
84
81
81
84
85
83
84
81
82
84
85
86
83
82
81
85
83
85
82
82
83
84
84
83
83
81
83
85
83
81
81
82
82
86
85
83
83
84
85
86
83
85
82
84
86
87
86
87
86
84
87
86
87
85
85
85
83
81
83
83
85
81
82
82
82
84
81
81
82
83
83
81
81
82
83
83
81
81
81
84
83
82
80
82
85
84
88
89
91
97
98
97
94
90
89
81
73
73
70
70
74
72
77
81
81
81
81
83
83
83
81
81
83
83
82
81
81
83
83
83
82
82
83
83
84
83
81
84
85
83
84
82
83
84
84
85
84
83
81
84
85
86
84
83
84
85
85
87
85
87
86
84
85
88
87
88
89
88
87
88
88
88
86
87
89
88
87
89
89
89
87
88
86
87
87
88
87
87
87
85
84
84
84
84
84
84
83
81
82
83
83
81
81
81
84
83
81
81
82
83
83
81
81
82
84
83
81
81
81
84
83
82
78
81
83
84
82
79
82
83
84
82
80
82
83
84
81
81
82
82
84
82
80
82
83
83
82
81
82
83
84
82
80
82
82
84
83
80
82
81
85
82
81
81
82
85
81
78
80
82
83
79
80
81
84
83
80
80
81
84
81
81
81
84
82
83
80
81
81
81
78
81
82
84
80
81
81
82
84
82
78
79
82
83
80
81
80
83
83
79
81
81
84
82
81
80
83
83
83
81
81
84
84
86
82
84
81
84
87
84
85
82
82
81
85
82
80
83
81
85
82
81
81
82
82
84
81
81
83
82
81
78
81
83
80
82
79
81
82
81
78
82
83
85
85
87
91
96
97
95
90
87
84
76
76
69
71
73
69
77
75
77
80
83
80
78
81
83
82
81
81
8
